Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Price Change,Return (%),Body Size,Upper Wick,Lower Wick,Volatility,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Volume_Lag_2,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Target_Close
2023-01-19 02:00:00+00:00,20716.95,20777.82,20659.19,20763.66,8783.78767,2023-01-19 02:59:59.999000+00:00,182065750.5494478,231474,4428.16319,91789151.3897104,46.70999999999913,0.22546755193210932,46.70999999999913,14.159999999999854,57.76000000000204,118.63000000000102,20716.95,20694.01,20677.47,8379.63472,10490.32223,20790.207000000002,21002.644999999997,21130.2938,20843.123983082784,20977.592099065867,31.332971686029836,-134.4681159830834,-103.51274402336988,-30.95537195971353,21002.644999999997,21513.047674697384,20492.24232530261,20748.04
2023-01-19 03:00:00+00:00,20763.32,20817.85,20742.3,20748.04,9613.76916,2023-01-19 03:59:59.999000+00:00,199725088.93686432,237390,4688.38444,97402788.9201952,-15.279999999998836,-0.07359131391318362,15.279999999998836,54.529999999998836,5.740000000001601,75.54999999999927,20763.66,20716.95,20694.01,8783.78767,8379.63472,20776.226,20974.65,21124.4286,20828.495677993124,20960.588239875804,22.668613138686027,-132.09256188268046,-109.22870759523201,-22.863854287448447,20974.65,21475.88447556621,20473.415524433793,20810.18
2023-01-19 04:00:00+00:00,20748.04,20874.81,20742.71,20810.18,8614.8224,2023-01-19 04:59:59.999000+00:00,179278640.8219312,213613,4325.08213,90007304.7423962,62.13999999999942,0.29949816946564306,62.13999999999942,64.63000000000102,5.330000000001746,132.10000000000218,20748.04,20763.66,20716.95,9613.76916,8783.78767,20763.561,20952.6935,21118.5896,20825.677881378797,20949.44688877389,25.235099604806834,-123.76900739509438,-112.13676755520449,-11.632239839889891,20952.6935,21441.589464621815,20463.797535378188,20814.82
2023-01-19 05:00:00+00:00,20810.53,20851.14,20793.34,20814.82,6082.19494,2023-01-19 05:59:59.999000+00:00,126621234.1265441,170568,3013.53359,62737858.5789001,4.290000000000873,0.020614563877041445,4.290000000000873,36.31999999999971,17.18999999999869,57.79999999999927,20810.18,20748.04,20763.66,8614.8224,9613.76916,20754.389,20931.93,21112.3946,20824.00743808975,20939.47452664249,36.795021843169486,-115.46708855274119,-112.80283175471183,-2.6642567980293563,20931.93,21406.27815777057,20457.581842229432,20828.59
2023-01-19 06:00:00+00:00,20814.82,20856.0,20799.0,20828.59,6862.69674,2023-01-19 06:59:59.999000+00:00,142951383.7163601,198926,3547.23567,73891509.4704825,13.770000000000437,0.06615478779062435,13.770000000000437,27.409999999999854,15.819999999999709,57.0,20814.82,20810.18,20748.04,6082.19494,8614.8224,20763.988,20914.167999999998,21105.780600000002,20824.7124476144,20931.260858002308,48.75787366809906,-106.54841038790619,-111.55194748135071,5.003537093444521,20914.167999999998,21375.218311885586,20453.11768811441,20818.95
2023-01-19 07:00:00+00:00,20829.12,20848.83,20803.39,20818.95,7288.91229,2023-01-19 07:59:59.999000+00:00,151803903.3263322,201756,3635.09332,75708344.6367654,-10.169999999998254,-0.04882587454485957,10.169999999998254,19.710000000002765,15.56000000000131,45.44000000000233,20828.59,20814.82,20810.18,6862.69674,6082.19494,20767.847,20894.882,21099.1354,20823.825917212187,20922.941535187325,44.67328447289501,-99.11561797513787,-109.06468158010816,9.949063604970291,20894.882,21336.632384988134,20453.13161501187,20769.06
2023-01-19 08:00:00+00:00,20818.94,20846.75,20758.0,20769.06,9573.54624,2023-01-19 08:59:59.999000+00:00,199163920.8492014,230486,4538.51128,94423363.8169969,-49.87999999999738,-0.2395895276128246,49.87999999999738,27.81000000000131,11.06000000000131,88.75,20818.95,20828.59,20814.82,7288.91229,6862.69674,20764.173,20870.376,21093.0112,20815.400391487237,20911.542902951227,37.04778815718359,-96.14251146398965,-106.48024755688446,10.337736092894815,20870.376,21280.26389858653,20460.48810141347,20795.39
2023-01-19 09:00:00+00:00,20769.06,20810.0,20730.58,20795.39,8720.29962,2023-01-19 09:59:59.999000+00:00,181179279.97268,227206,4335.11727,90072218.0103465,26.32999999999811,0.12677511644724465,26.32999999999811,14.610000000000582,38.47999999999956,79.41999999999825,20769.06,20818.95,20828.59,9573.54624,7288.91229,20775.965000000004,20839.980000000003,21086.246,20812.32186971997,20902.9389842141,41.366185586229214,-90.61711449412905,-103.30762094433338,12.690506450204325,20839.980000000003,21164.800384441503,20515.159615558503,20796.47
2023-01-19 10:00:00+00:00,20794.73,20802.97,20749.98,20796.47,7640.4019,2023-01-19 10:59:59.999000+00:00,158744397.8353472,197256,3743.91537,77789779.6333738,1.7400000000016007,0.008367504651426591,1.7400000000016007,6.5,44.75,52.9900000000016,20795.39,20769.06,20818.95,8720.29962,9573.54624,20786.211000000003,20808.588499999998,21078.1564,20809.883120532282,20895.052392790833,56.78270288639248,-85.16927225855034,-99.67995120717679,14.510678948626449,20808.588499999998,20981.440168969544,20635.736831030452,20743.72
2023-01-19 11:00:00+00:00,20796.47,20799.83,20706.9,20743.72,9588.19257,2023-01-19 11:59:59.999000+00:00,198903350.4189326,238216,4609.09061,95611659.4610462,-52.75,-0.2536488163616229,52.75,3.360000000000582,36.81999999999971,92.93000000000029,20796.47,20795.39,20769.06,7640.4019,8720.29962,20788.888,20793.638,21069.532400000004,20799.704178911932,20883.84258591744,46.149804547938295,-84.13840700550645,-96.57164236684272,12.433235361336273,20793.638,20928.844978741072,20658.431021258926,20727.03
2023-01-19 12:00:00+00:00,20744.17,20775.71,20679.65,20727.03,10629.2648,2023-01-19 12:59:59.999000+00:00,220415747.906249,249450,5248.80447,108849058.6260056,-17.139999999999418,-0.08262562445255424,17.139999999999418,31.540000000000873,47.37999999999738,96.05999999999767,20743.72,20796.47,20795.39,9588.19257,7640.4019,20785.225,20787.716,21061.479199999998,20788.523536002405,20872.226838812443,41.56764510672907,-83.70330281003771,-93.99797445548174,10.294671645444026,20787.716,20923.73695154897,20651.69504845103,20776.95
2023-01-19 13:00:00+00:00,20728.3,20813.98,20660.8,20776.95,14871.00227,2023-01-19 13:59:59.999000+00:00,308410080.50635874,319878,7433.56466,154170891.7273254,48.650000000001455,0.23470328005674107,48.650000000001455,37.029999999998836,67.5,153.1800000000003,20727.03,20743.72,20796.47,10629.2648,9588.19257,20788.116,20782.171,21052.623199999998,20786.742992002037,20865.169295196705,62.79781814439351,-78.42630319466844,-90.88364020331908,12.45733700865064,20782.171,20909.786557364052,20654.555442635945,20799.4
2023-01-19 14:00:00+00:00,20776.06,20883.8,20718.83,20799.4,17213.76998,2023-01-19 14:59:59.999000+00:00,357782184.282877,328462,8514.93625,176993164.8452939,23.340000000000146,0.11234083844578878,23.340000000000146,84.39999999999782,57.22999999999956,164.96999999999753,20776.95,20727.03,20743.72,14871.00227,10629.2648,20787.038,20775.2995,21043.566600000002,20788.690224001726,20860.297495552506,63.35504473224044,-71.60727155077984,-87.02836647281123,15.421094922031386,20775.2995,20880.72126116248,20669.877738837524,20876.44
2023-01-19 15:00:00+00:00,20799.98,20960.23,20785.0,20876.44,18617.72318,2023-01-19 15:59:59.999000+00:00,388804075.32235265,344861,8972.69211,187388153.790067,76.45999999999913,0.3675965073043298,76.45999999999913,83.79000000000087,14.979999999999563,175.22999999999956,20799.4,20776.95,20727.03,17213.76998,14871.00227,20793.2,20773.7945,21036.394,20802.19018953992,20861.49323662269,67.77364209775543,-59.3030470827689,-81.48330259480277,22.180255512033867,20773.7945,20871.935465320123,20675.653534679877,20875.41
2023-01-19 16:00:00+00:00,20876.44,20926.84,20826.76,20875.41,11822.69262,2023-01-19 16:59:59.999000+00:00,246839944.68476072,244181,5910.58047,123407264.0470652,-1.0299999999988358,-0.004933791393546198,1.0299999999988358,50.400000000001455,48.650000000001455,100.08000000000175,20876.44,20799.4,20776.95,18617.72318,17213.76998,20797.881999999998,20780.935,21028.269,20813.45477576455,20862.524107983972,63.86510831534288,-49.06933221942381,-75.00050851972698,25.931176300303164,20780.935,20886.923401854416,20674.946598145587,20841.16
2023-01-19 17:00:00+00:00,20874.69,20944.71,20791.13,20841.16,11692.45119,2023-01-19 17:59:59.999000+00:00,244139234.467652,238854,5641.65276,117806000.2987483,-33.529999999998836,-0.16062513982243012,33.529999999998836,70.02000000000044,50.029999999998836,153.5799999999981,20875.41,20876.44,20799.4,11822.69262,18617.72318,20800.103,20783.975,21021.571,20817.717117954617,20860.941581466643,61.043119396612965,-43.22446351202598,-68.64529951818679,25.420836006160812,20783.975,20893.328323349833,20674.621676650164,20977.73
2023-01-19 18:00:00+00:00,20841.16,21023.11,20831.08,20977.73,12709.10267,2023-01-19 18:59:59.999000+00:00,265806499.8589896,263406,6704.07349,140219759.33479,136.5699999999997,0.6552898207201505,136.5699999999997,45.38000000000102,10.079999999998108,192.02999999999884,20841.16,20875.41,20876.44,11692.45119,11822.69262,20820.97,20792.5715,21017.8672,20842.334484423136,20869.592575432078,66.88841850619892,-27.258091008941847,-60.3678578163378,33.10976680739596,20792.5715,20932.035045481185,20653.10795451881,21090.95
2023-01-19 19:00:00+00:00,20978.76,21142.07,20949.34,21090.95,15284.71294,2023-01-19 19:59:59.999000+00:00,321933607.5744633,303510,7787.65382,164034382.5448333,112.19000000000233,0.53477898598393,112.19000000000233,51.11999999999898,29.419999999998254,192.72999999999956,20977.73,20841.16,20875.41,12709.10267,11692.45119,20850.526,20813.2455,21015.2706,20880.583025281114,20885.98942169637,72.8346261349917,-5.4063964152555855,-49.375565536121364,43.96916912086578,20813.2455,20996.560570102305,20629.930429897697,21102.44
2023-01-19 20:00:00+00:00,21092.1,21192.0,21036.76,21102.44,14030.5587,2023-01-19 20:59:59.999000+00:00,296340433.3738996,289308,6851.88467,144726212.2041951,10.340000000000146,0.049023093954609284,10.340000000000146,89.56000000000131,55.340000000000146,155.2400000000016,21090.95,20977.73,20841.16,15284.71294,12709.10267,20881.123,20833.667,21010.0616,20914.71486754556,20902.02279786701,72.73180044824431,12.692069678552798,-36.96203849318653,49.65410817173933,20833.667,21049.218469992888,20618.115530007115,20932.98
2023-01-19 21:00:00+00:00,21102.44,21115.28,20919.31,20932.98,8902.78114,2023-01-19 21:59:59.999000+00:00,187125103.2845942,213061,4353.27475,91512231.1721009,-169.45999999999913,-0.8030350992586598,169.45999999999913,12.840000000000146,13.669999999998254,195.96999999999753,21102.44,21090.95,20977.73,14030.5587,15284.71294,20900.049,20844.4685,21001.992000000002,20917.52488792317,20904.315923950937,57.48061456105587,13.208963972232596,-26.927838000102707,40.136801972335306,20844.4685,21057.023551871505,20631.913448128493,21065.23
2023-01-19 22:00:00+00:00,20933.65,21083.57,20930.01,21065.23,6648.58457,2023-01-19 22:59:59.999000+00:00,139665307.9125568,175448,3543.6289,74440211.045702,131.5799999999981,0.6285573705493218,131.5799999999981,18.340000000000146,3.640000000003056,153.5600000000013,20932.98,21102.44,21090.95,8902.78114,14030.5587,20933.869,20859.547,20995.4878,20940.248751319603,20916.235485139758,67.5346050465939,24.013266179845232,-16.73961716411312,40.75288334395835,20859.547,21089.99815515189,20629.095844848107,21071.59
2023-01-19 23:00:00+00:00,21065.84,21125.43,21015.81,21071.59,7324.62471,2023-01-19 23:59:59.999000+00:00,154274867.8183638,195764,3592.1111,75663056.717343,5.75,0.02729537488179916,5.75,53.840000000000146,50.029999999998836,109.61999999999898,21065.23,20932.98,21102.44,6648.58457,8902.78114,20963.333000000002,20875.7245,20990.666999999998,20960.455097270435,20927.743226981256,66.74832638013002,32.71187028917848,-6.849319673454801,39.56118996263328,20875.7245,21118.32268782745,20633.12631217255,21054.74
2023-01-20 00:00:00+00:00,21071.59,21121.42,21028.95,21054.74,9394.96625,2023-01-20 00:59:59.999000+00:00,197927428.9181128,256594,4666.66203,98317853.1359681,-16.849999999998545,-0.07996548907794117,16.849999999998545,49.82999999999811,25.790000000000873,92.46999999999753,21071.59,21065.23,20932.98,7324.62471,6648.58457,20988.867,20887.9525,20987.1142,20974.960466921137,20937.150395353015,65.36717718039347,37.8100715681212,2.0825585748604,35.7275129932608,20887.9525,21141.0661302269,20634.8388697731,21117.28
2023-01-20 01:00:00+00:00,21054.02,21151.67,21013.96,21117.28,9324.69056,2023-01-20 01:59:59.999000+00:00,196663730.12750632,221857,4598.13984,96979021.2235273,63.2599999999984,0.30046518432108643,63.2599999999984,34.38999999999942,40.06000000000131,137.70999999999913,21054.74,21071.59,21065.23,9394.96625,7324.62471,21012.950999999997,20903.0755,20986.7636,20996.8557797025,20950.49332903057,71.97101585658493,46.362450671927945,10.93853699427391,35.423913677654035,20903.0755,21173.35198950524,20632.799010494757,21079.66
2023-01-20 02:00:00+00:00,21116.44,21219.6,21078.55,21079.66,11547.13357,2023-01-20 02:59:59.999000+00:00,244053236.05801272,256823,5803.12447,122662412.4284168,-36.779999999998836,-0.1741770866680124,36.779999999998836,103.15999999999985,1.110000000000582,141.04999999999927,21117.28,21054.74,21071.59,9324.69056,9394.96625,21033.376,20915.629,20984.297400000003,21009.5948905175,20960.061230583862,70.24166236151795,49.533659933636955,18.65756158214652,30.876098351490434,20915.629,21194.524093420485,20636.733906579517,21087.74
2023-01-20 03:00:00+00:00,21079.66,21113.61,21058.02,21087.74,6874.54009,2023-01-20 03:59:59.999000+00:00,144994917.0574678,187374,3555.16792,74986065.0805194,8.080000000001746,0.03833078901652942,8.080000000001746,25.86999999999898,21.639999999999418,55.590000000000146,21079.66,21117.28,21054.74,11547.13357,9324.69056,21058.034,20929.0685,20981.173,21021.61721505327,20969.518917207282,68.74012614416155,52.09829784598696,25.34570883491461,26.752589011072352,20929.0685,21214.183328746014,20643.95367125399,20991.01
2023-01-20 04:00:00+00:00,21087.74,21127.33,20972.24,20991.01,9914.72397,2023-01-20 04:59:59.999000+00:00,208777000.6552288,238661,4826.61341,101642383.7249747,-96.7300000000032,-0.458702544701344,96.7300000000032,39.590000000000146,18.7699999999968,155.09000000000015,21087.74,21079.66,21117.28,6874.54009,11547.13357,21059.362,20940.166,20975.142000000003,21016.908412737383,20971.110849266002,60.603880507808505,45.79756347138027,29.436079762207747,16.361483709172525,20940.166,21216.190655911156,20664.141344088846,20982.27
2023-01-20 05:00:00+00:00,20991.01,21037.78,20953.23,20982.27,10111.85773,2023-01-20 05:59:59.999000+00:00,212253647.7175131,233904,5012.19973,105211534.9570914,-8.739999999997963,-0.04163687216574126,8.739999999997963,46.77000000000044,29.040000000000873,84.54999999999927,20991.01,21087.74,21079.66,9914.72397,6874.54009,21048.494,20949.510000000002,20969.616599999998,21011.5794261624,20971.93745302408,56.33568409583462,39.64197313832119,31.47725843743044,8.164714700890752,20949.510000000002,21217.43265207731,20681.587347922694,20943.73
2023-01-20 06:00:00+00:00,20983.09,20999.8,20926.14,20943.73,8809.62263,2023-01-20 06:59:59.999000+00:00,184709416.4489948,220658,4236.13847,88820489.8985517,-39.36000000000058,-0.18757961768262243,39.36000000000058,16.709999999999127,17.590000000000146,73.65999999999985,20982.27,20991.01,21087.74,10111.85773,9914.72397,21032.623,20956.873,20962.898999999998,21001.141052906645,20969.848012059334,53.91428898819754,31.293040847311204,31.440414919406596,-0.147374072095392,20956.873,21215.00189151971,20698.74410848029,20959.44
2023-01-20 07:00:00+00:00,20943.73,20987.0,20861.28,20959.44,9639.22592,2023-01-20 07:59:59.999000+00:00,201909531.0481664,243887,4874.97882,102116547.864494,15.709999999999127,0.07501051627384007,15.709999999999127,27.56000000000131,82.45000000000073,125.72000000000116,20943.73,20982.27,20991.01,8809.62263,10111.85773,21035.269,20967.659,20955.8612,20994.725506305622,20969.07704820309,56.923761356186155,25.64845810253246,30.28202355603177,-4.633565453499312,20967.659,21205.51814637236,20729.79985362764,20946.15
2023-01-20 08:00:00+00:00,20958.43,20976.35,20898.79,20946.15,8841.85973,2023-01-20 08:59:59.999000+00:00,185160234.0648128,226066,4496.09461,94154108.9258012,-12.279999999998836,-0.058592175081811165,12.279999999998836,17.919999999998254,47.36000000000058,77.55999999999767,20959.44,20943.73,20982.27,9639.22592,8809.62263,21023.360999999997,20978.615,20949.549000000003,20987.252351489373,20967.378748336192,47.83959063047297,19.87360315318074,28.20033947546157,-8.32673632228083,20978.615,21188.326715360177,20768.903284639826,20959.17
2023-01-20 09:00:00+00:00,20946.98,20993.99,20905.22,20959.17,8313.07021,2023-01-20 09:59:59.999000+00:00,174175897.2643796,220200,4115.24208,86225940.3901852,12.18999999999869,0.05819454642148267,12.18999999999869,34.82000000000335,41.7599999999984,88.77000000000044,20946.15,20959.44,20943.73,8841.85973,9639.22592,21012.119,20987.726000000002,20942.5736,20982.931989721776,20966.770692903883,39.55254645779122,16.161296817892435,25.792530943947746,-9.631234126055311,20987.726000000002,21175.201975323565,20800.25002467644,20962.16
2023-01-20 10:00:00+00:00,20959.76,20970.3,20915.41,20962.16,8504.89676,2023-01-20 10:59:59.999000+00:00,178111402.2031468,213280,4183.83587,87620120.983337,2.400000000001455,0.011450512792138151,2.400000000001455,8.139999999999418,44.349999999998545,54.88999999999942,20959.17,20946.15,20959.44,8313.07021,8841.85973,21002.860999999997,20995.863999999998,20936.8306,20979.736298995347,20966.429160096188,38.72673502844833,13.307138899159327,23.295452534990062,-9.988313635830735,20995.863999999998,21161.813766328778,20829.914233671218,20963.51
